timestamp_15m,temp,humidity,HLX_L18_AHU_Header_Low_Zone_Differential_Pressure,HLX_B1_Chiller_BTU_METER_Cooling_Capacity,HLX_B1_Chiller_DPM_MSB_IN_1_kW,HLX_B1_Chiller_DPM_MSB_IN_2_kW,kwh_15m,kwh_15m_exact,year,month,day,hour,minute,weekday,holiday
2025-08-31 20:00:00,85.1,75.89,0.958328008651733,8.53034973144531,28.9152011871338,5.08107423782349,8.499068856239322,,2025,8,31,20,0,6,1
2025-08-31 20:15:00,80.6,78.77,-0.0237860009074211,0.0,3.82323908805847,5.07484006881714,2.2245197892189026,,2025,8,31,20,15,6,1
2025-08-31 20:30:00,80.6,78.77,-0.000625999993644655,0.0,3.37892293930054,5.03191900253296,2.102710485458375,,2025,8,31,20,30,6,1
2025-08-31 20:45:00,80.6,78.77,-0.0250380001962185,0.0,3.37131500244141,5.05612182617188,2.1068592071533225,,2025,8,31,20,45,6,1
2025-08-31 21:00:00,83.66,79.01,-0.0106419995427132,0.0,3.37696099281311,5.04484176635742,2.1054506897926326,,2025,8,31,21,0,6,1
2025-08-31 21:15:00,82.4,69.91,-0.00438199983909726,0.0,3.32958602905273,5.0610179901123,2.0976510047912575,,2025,8,31,21,15,6,1
2025-08-31 21:30:00,82.4,69.91,-0.0262899994850159,0.0,3.37692093849182,5.05545997619629,2.1080952286720276,,2025,8,31,21,30,6,1
2025-08-31 21:45:00,82.4,74.29,0.0231599994003773,0.0,3.38607907295227,5.07882595062256,2.1162262558937077,,2025,8,31,21,45,6,1
2025-08-31 22:00:00,83.84,78.33,-0.0425649993121624,0.0,3.35092210769653,5.12101221084595,2.11798357963562,,2025,8,31,22,0,6,1
2025-08-31 22:15:00,80.6,78.77,0.0250380001962185,0.0,3.38334107398987,5.10606098175049,2.12235051393509,,2025,8,31,22,15,6,1
2025-08-31 22:30:00,80.6,78.77,0.00375599996186793,0.0,3.37315607070923,5.10322999954224,2.1190965175628675,,2025,8,31,22,30,6,1
2025-08-31 22:45:00,80.6,78.77,0.0269159991294146,0.0,3.36137509346008,5.15471076965332,2.12902146577835,,2025,8,31,22,45,6,1
2025-08-31 23:00:00,82.03999999999999,83.02,-0.034426998347044,0.0,3.82317090034485,5.08642721176147,2.22739952802658,,2025,8,31,23,0,6,1
2025-08-31 23:15:00,80.6,78.77,0.0131449997425079,0.0,3.82075095176697,5.09569692611694,2.2291119694709773,,2025,8,31,23,15,6,1
2025-08-31 23:30:00,80.6,78.77,-0.030672000721097,0.0,3.80326390266418,5.12047910690308,2.230935752391815,,2025,8,31,23,30,6,1
2025-08-31 23:45:00,,,-0.0219080001115799,0.0,3.79108691215515,5.09730100631714,2.2220969796180725,,2025,8,31,23,45,6,1
2025-09-01 00:00:00,82.03999999999999,83.02,-0.0125190000981092,0.0,3.36788702011108,5.10241889953613,2.1175764799118024,,2025,9,1,0,0,0,0
2025-09-01 00:15:00,80.6,78.77,0.0325490012764931,0.0,3.38662195205688,5.11435985565186,2.125245451927185,,2025,9,1,0,15,0,0
2025-09-01 00:30:00,80.6,78.77,-0.0181520003825426,0.0,3.34541392326355,5.11550188064575,2.115228950977325,,2025,9,1,0,30,0,0
2025-09-01 00:45:00,78.80000000000001,83.56,-0.00500700017437339,0.0,3.37316107749939,5.1169261932373,2.1225218176841727,,2025,9,1,0,45,0,0
2025-09-01 01:00:00,81.86,83.75,-0.01940399967134,0.0,3.39555597305298,5.11419200897217,2.1274369955062875,,2025,9,1,1,0,0,0
2025-09-01 01:15:00,78.80000000000001,83.56,-0.00626000016927719,0.0,3.36144495010376,5.12098217010498,2.120606780052185,,2025,9,1,1,15,0,0
2025-09-01 01:30:00,78.80000000000001,83.56,0.0438169986009598,0.0,3.49603199958801,4.96617698669434,2.1155522465705876,,2025,9,1,1,30,0,0
2025-09-01 01:45:00,78.80000000000001,83.56,0.0394340008497238,0.0,3.44340395927429,4.9819130897522,2.1063292622566223,,2025,9,1,1,45,0,0
2025-09-01 02:00:00,81.86,83.75,-0.0031300000846386,0.0,3.40683889389038,4.87809801101685,2.0712342262268075,,2025,9,1,2,0,0,0
2025-09-01 02:15:00,78.80000000000001,83.56,0.01940399967134,0.0,3.43550109863281,4.95685195922852,2.0980882644653325,,2025,9,1,2,15,0,0
2025-09-01 02:30:00,78.80000000000001,83.56,0.0031290000770241,0.0,3.92589092254639,4.912672996521,2.2096409797668475,,2025,9,1,2,30,0,0
2025-09-01 02:45:00,78.80000000000001,88.75,0.0337999984622002,0.0,3.88746190071106,4.94607019424438,2.20838302373886,,2025,9,1,2,45,0,0
2025-09-01 03:00:00,81.86,84.5,0.00438199983909726,0.0,3.88616108894348,5.01136779785156,2.22438222169876,,2025,9,1,3,0,0,0
2025-09-01 03:15:00,78.80000000000001,83.56,0.0169009994715452,0.0,3.89160990715027,4.98415184020996,2.2189404368400574,,2025,9,1,3,15,0,0
2025-09-01 03:30:00,78.80000000000001,83.56,-0.0131449997425079,0.0,3.45821690559387,5.00648784637451,2.116176187992095,,2025,9,1,3,30,0,0
2025-09-01 03:45:00,78.80000000000001,83.56,0.000625999993644655,0.0,3.4474139213562,4.94694423675537,2.0985895395278926,,2025,9,1,3,45,0,0
2025-09-01 04:00:00,81.86,79.58,0.00500799994915724,0.0,3.49762511253357,5.0285120010376,2.1315342783927926,,2025,9,1,4,0,0,0
2025-09-01 04:15:00,78.80000000000001,83.56,0.0319229997694492,0.0,3.48813199996948,5.06819105148315,2.1390807628631574,,2025,9,1,4,15,0,0
2025-09-01 04:30:00,78.80000000000001,83.56,-0.00375599996186793,0.0,3.44072008132935,4.96555089950562,2.1015677452087425,,2025,9,1,4,30,0,0
2025-09-01 04:45:00,77.0,88.68,0.0125200003385544,0.0,3.46701288223267,4.94154500961304,2.1021394729614276,,2025,9,1,4,45,0,0
2025-09-01 05:00:00,80.06,88.81,-0.0100149996578693,0.0,3.44984793663025,4.99059009552002,2.1101095080375676,,2025,9,1,5,0,0,0
2025-09-01 05:15:00,77.0,88.68,0.0406869985163212,0.0,3.45341300964355,4.63996982574463,2.023345708847045,,2025,9,1,5,15,0,0
2025-09-01 05:30:00,77.0,88.68,0.0450690016150475,0.0,3.45660901069641,4.71425485610962,2.0427159667015076,,2025,9,1,5,30,0,0
2025-09-01 05:45:00,77.0,88.68,0.0,0.0,3.91253805160522,5.09322595596313,2.2514410018920876,,2025,9,1,5,45,0,0
2025-09-01 06:00:00,80.06,88.81,0.0381829999387264,0.0,3.94823002815247,5.02680492401123,2.243758738040925,,2025,9,1,6,0,0,0
2025-09-01 06:15:00,75.2,88.6,-0.0081369997933507,0.0,3.92288708686829,5.01393699645996,2.2342060208320627,,2025,9,1,6,15,0,0
2025-09-01 06:30:00,75.2,88.6,-0.0106419995427132,0.0,3.92723894119263,5.02505588531494,2.2380737066268925,,2025,9,1,6,30,0,0
2025-09-01 06:45:00,75.2,88.6,-0.0118920002132654,0.0,3.44935989379883,5.00051021575928,2.1124675273895273,,2025,9,1,6,45,0,0
2025-09-01 07:00:00,79.7,84.38,-0.00125199998728931,0.0,3.4406909942627,5.06005001068115,2.1251852512359624,,2025,9,1,7,0,0,0
2025-09-01 07:15:00,73.4,100.0,0.000625999993644655,0.0,3.41691899299622,5.26411199569702,2.1702577471733098,,2025,9,1,7,15,0,0
2025-09-01 07:30:00,73.4,100.0,-0.00125199998728931,0.0,3.39807391166687,5.17680883407593,2.1437206864357004,,2025,9,1,7,30,0,0
2025-09-01 07:45:00,73.4,100.0,0.00125199998728931,0.0,3.39390301704407,4.99130916595459,2.096303045749665,,2025,9,1,7,45,0,0
2025-09-01 08:00:00,80.96000000000001,85.98,0.0419390015304089,0.0,3.36414504051209,5.02023983001709,2.096096217632295,,2025,9,1,8,0,0,0
2025-09-01 08:15:00,73.4,100.0,-0.000625999993644655,0.0,3.35967397689819,4.99762916564941,2.0893257856369,,2025,9,1,8,15,0,0
2025-09-01 08:30:00,73.4,100.0,0.00125199998728931,0.0,3.38354206085205,5.29935216903687,2.17072355747223,,2025,9,1,8,30,0,0
2025-09-01 08:45:00,75.2,100.0,0.00751199992373586,0.0,3.37778210639954,4.98493719100952,2.090679824352265,,2025,9,1,8,45,0,0
2025-09-01 09:00:00,82.75999999999999,77.76,0.000625999993644655,0.0,3.80932092666626,4.96037292480469,2.1924234628677377,,2025,9,1,9,0,0,0
2025-09-01 09:15:00,77.0,94.19,0.00563400005921721,0.0,3.50169801712036,4.60846710205078,2.027541279792785,,2025,9,1,9,15,0,0
2025-09-01 09:30:00,77.0,94.19,0.00375599996186793,0.0,3.91943407058716,4.58839702606201,2.1269577741622925,,2025,9,1,9,30,0,0
2025-09-01 09:45:00,77.0,94.19,-0.00250299996696413,0.0,3.95375108718872,4.95791482925415,2.2279164791107178,,2025,9,1,9,45,0,0
2025-09-01 10:00:00,83.12,77.09,0.045694001019001,0.0,3.35387206077576,4.95835399627686,2.078056514263155,,2025,9,1,10,0,0,0
2025-09-01 10:15:00,77.0,94.19,0.00375599996186793,0.0,3.48734402656555,4.89831590652466,2.0964149832725525,,2025,9,1,10,15,0,0
2025-09-01 10:30:00,77.0,94.19,-0.00438100006431341,0.0,3.46999788284302,4.93428993225098,2.1010719537735,,2025,9,1,10,30,0,0
2025-09-01 10:45:00,78.80000000000001,94.23,-0.0031300000846386,0.0,3.456218957901,4.88712215423584,2.08583527803421,,2025,9,1,10,45,0,0
2025-09-01 11:00:00,84.92,69.74,-0.0175269991159439,0.0,3.46896910667419,4.88773488998413,2.08917599916458,,2025,9,1,11,0,0,0
2025-09-01 11:15:00,78.80000000000001,94.23,-0.00375599996186793,0.0,3.1332790851593,4.88098812103271,2.0035668015480024,,2025,9,1,11,15,0,0
2025-09-01 11:30:00,78.80000000000001,94.23,0.00688599981367588,0.0,3.46186399459839,4.88638687133789,2.08706271648407,,2025,9,1,11,30,0,0
2025-09-01 11:45:00,78.80000000000001,88.75,-0.0100149996578693,0.0,3.42226099967957,4.90662813186646,2.082222282886508,,2025,9,1,11,45,0,0
2025-09-01 12:00:00,86.36,69.27,0.0,0.0,3.89709091186523,4.8966908454895,2.1984454393386823,,2025,9,1,12,0,0,0
2025-09-01 12:15:00,82.4,78.91,0.0112669998779893,0.0,3.8724160194397,4.89781999588013,2.1925590038299574,,2025,9,1,12,15,0,0
2025-09-01 12:30:00,82.4,78.91,-0.0081369997933507,0.0,3.8871910572052,4.92228603363037,2.202369272708893,,2025,9,1,12,30,0,0
2025-09-01 12:45:00,82.4,78.91,0.0081369997933507,0.0,3.56001996994019,4.91111183166504,2.1177829504013075,,2025,9,1,12,45,0,0
2025-09-01 13:00:00,86.9,68.09,0.0031290000770241,0.0,3.90511798858643,4.86874914169312,2.1934667825698875,,2025,9,1,13,0,0,0
2025-09-01 13:15:00,84.2,74.46,-0.00500799994915724,0.0,3.45503807067871,4.57575988769531,2.007699489593505,,2025,9,1,13,15,0,0
2025-09-01 13:30:00,84.2,74.46,0.0081369997933507,0.0,3.4400520324707,4.56661319732666,2.00166630744934,,2025,9,1,13,30,0,0
2025-09-01 13:45:00,84.2,74.46,0.00500700017437339,0.0,3.41630911827087,4.92419099807739,2.085125029087065,,2025,9,1,13,45,0,0
2025-09-01 14:00:00,88.7,64.32,-0.0206569992005825,0.0,3.44231390953064,4.92420196533203,2.0916289687156677,,2025,9,1,14,0,0,0
2025-09-01 14:15:00,84.2,74.46,0.0363049991428852,0.0,3.1360170841217,4.88878107070923,2.0061995387077327,,2025,9,1,14,15,0,0
2025-09-01 14:30:00,84.2,74.46,0.00751199992373586,0.0,3.41743397712708,4.89467811584473,2.0780280232429527,,2025,9,1,14,30,0,0
2025-09-01 14:45:00,86.0,70.28,0.00125199998728931,0.0,3.43795704841614,4.89289379119873,2.0827127099037175,,2025,9,1,14,45,0,0
2025-09-01 15:00:00,89.06,63.78,0.00250399997457862,0.0,3.44343590736389,4.87641096115112,2.0799617171287528,,2025,9,1,15,0,0,0
2025-09-01 15:15:00,84.2,74.46,0.000625999993644655,0.0,3.42770004272461,4.94398498535156,2.0929212570190425,,2025,9,1,15,15,0,0
2025-09-01 15:30:00,84.2,74.46,0.041313000023365,0.0,3.90291309356689,4.95584297180176,2.214689016342162,,2025,9,1,15,30,0,0
2025-09-01 15:45:00,84.2,74.46,0.00688599981367588,0.0,3.52398610115051,4.96612405776978,2.1225275397300725,,2025,9,1,15,45,0,0
2025-09-01 16:00:00,88.7,64.32,0.00250299996696413,0.0,3.90643405914307,4.95256614685059,2.214750051498415,,2025,9,1,16,0,0,0
2025-09-01 16:15:00,87.25999999999999,66.91,0.00625899992883205,0.0,3.86714196205139,4.9603967666626,2.2068846821784973,,2025,9,1,16,15,0,0
2025-09-01 16:30:00,82.58000000000001,81.59,0.00751100014895201,0.0,3.43049597740173,4.92982482910156,2.090080201625822,,2025,9,1,16,30,0,0
2025-09-01 16:45:00,77.72,86.34,-0.01940399967134,0.0,3.41450691223145,4.60403680801392,2.0046359300613426,,2025,9,1,16,45,0,0
2025-09-01 17:00:00,77.72,86.34,0.000625999993644655,0.0,3.44755291938782,4.57887983322144,2.006608188152315,,2025,9,1,17,0,0,0
2025-09-01 17:15:00,77.9,85.58,0.00625899992883205,0.0,3.06121206283569,4.93215417861938,1.9983415603637675,,2025,9,1,17,15,0,0
2025-09-01 17:30:00,84.2,70.1,-0.0031290000770241,0.0,3.43148589134216,4.94516706466675,2.0941632390022273,,2025,9,1,17,30,0,0
2025-09-01 17:45:00,82.4,74.29,-0.0225329995155334,0.0,3.43757510185242,4.92815208435059,2.0914317965507525,,2025,9,1,17,45,0,0
2025-09-01 18:00:00,79.16,86.42,0.00626000016927719,0.0,3.41915798187256,4.91123485565186,2.082598209381105,,2025,9,1,18,0,0,0
2025-09-01 18:15:00,80.6,78.77,-0.000627000001259148,0.0,3.4108419418335,4.93117809295654,2.08550500869751,,2025,9,1,18,15,0,0
2025-09-01 18:30:00,80.6,78.77,0.955824971199036,8.53034973144531,30.0211963653564,4.93706512451172,8.73956537246703,,2025,9,1,18,30,0,0
2025-09-01 18:45:00,80.6,78.77,0.951443016529083,389.552642822266,237.925491333008,4.98545122146606,60.72773563861852,,2025,9,1,18,45,0,0
2025-09-01 19:00:00,78.98,87.19,0.978985011577606,267.284301757813,153.079727172852,4.94869613647461,39.50710582733165,,2025,9,1,19,0,0,0
2025-09-01 19:15:00,80.6,83.67,0.967718005180359,136.485595703125,108.074760437012,4.92068481445313,28.248861312866282,,2025,9,1,19,15,0,0
2025-09-01 19:30:00,80.6,83.67,0.967091977596283,99.520751953125,92.9953079223633,4.9480938911438,24.485850453376774,,2025,9,1,19,30,0,0
2025-09-01 19:45:00,80.6,78.77,0.955199003219604,90.9903945922852,92.0321578979492,4.92502498626709,24.239295721054074,,2025,9,1,19,45,0,0
2025-09-01 20:00:00,80.6,87.26,0.95644998550415,0.0,23.0405654907227,4.57464599609375,6.903802871704112,,2025,9,1,20,0,0,0
2025-09-01 20:15:00,78.80000000000001,83.56,-0.0187790002673864,0.0,3.42075896263123,4.91373586654663,2.083623707294465,,2025,9,1,20,15,0,0
2025-09-01 20:30:00,78.80000000000001,83.56,-0.0106419995427132,0.0,3.39899396896362,4.90163707733154,2.07515776157379,,2025,9,1,20,30,0,0
2025-09-01 20:45:00,78.80000000000001,83.56,-0.0350529998540878,0.0,3.39630699157715,4.89526796340942,2.0728937387466426,,2025,9,1,20,45,0,0
2025-09-01 21:00:00,80.24000000000001,88.03,-0.00876300036907196,0.0,3.39473390579224,4.92360782623291,2.0795854330062875,,2025,9,1,21,0,0,0
2025-09-01 21:15:00,78.80000000000001,83.56,-0.0200299993157387,0.0,3.38071990013123,4.9146900177002,2.0738524794578574,,2025,9,1,21,15,0,0
2025-09-01 21:30:00,78.80000000000001,83.56,-0.0137710003182292,0.0,3.45038509368896,4.88666296005249,2.0842620134353624,,2025,9,1,21,30,0,0
2025-09-01 21:45:00,78.80000000000001,83.56,-0.0175269991159439,0.0,3.43587899208069,4.89810991287231,2.08349722623825,,2025,9,1,21,45,0,0
2025-09-01 22:00:00,80.24000000000001,88.03,0.00125199998728931,0.0,3.42188501358032,4.90668916702271,2.0821435451507577,,2025,9,1,22,0,0,0
2025-09-01 22:15:00,78.80000000000001,83.56,0.0200299993157387,0.0,3.89608693122864,4.90860891342163,2.2011739611625676,,2025,9,1,22,15,0,0
2025-09-01 22:30:00,78.80000000000001,83.56,-0.0275410003960133,0.0,3.88561701774597,4.94852781295776,2.2085362076759325,,2025,9,1,22,30,0,0
2025-09-01 22:45:00,78.80000000000001,83.56,0.0031290000770241,0.0,3.86082792282104,4.6188588142395,2.119921684265135,,2025,9,1,22,45,0,0
2025-09-01 23:00:00,80.24000000000001,83.65,-0.0162739995867014,0.0,3.89373993873596,4.88199090957642,2.193932712078095,,2025,9,1,23,0,0,0
2025-09-01 23:15:00,80.06,84.39,-0.0150229996070266,0.0,3.44822406768799,4.90689706802368,2.0887802839279175,,2025,9,1,23,15,0,0
2025-09-01 23:30:00,77.0,88.68,-0.0187780000269413,0.0,3.4795389175415,4.907142162323,2.096670269966125,,2025,9,1,23,30,0,0
2025-09-01 23:45:00,,,-0.0168999992311001,0.0,3.45211505889893,4.89387178421021,2.086496710777285,,2025,9,1,23,45,0,0
2025-09-02 00:00:00,80.06,84.39,-0.00876300036907196,0.0,3.4139358997345,4.93636083602905,2.0875741839408875,,2025,9,2,0,0,1,0
2025-09-02 00:15:00,75.2,94.15,-0.0187790002673864,0.0,3.44309091567993,4.91295623779297,2.089011788368225,,2025,9,2,0,15,1,0
2025-09-02 00:30:00,79.7,85.14,-0.0118930004537106,0.0,3.4662709236145,4.96498584747314,2.10781419277191,,2025,9,2,0,30,1,0
2025-09-02 00:45:00,79.7,85.14,-0.0125190000981092,0.0,3.40763998031616,4.94460678100586,2.088061690330505,,2025,9,2,0,45,1,0
2025-09-02 01:00:00,79.7,85.14,-0.0137710003182292,0.0,3.44035911560059,4.92356300354004,2.0909805297851576,,2025,9,2,1,0,1,0
2025-09-02 01:15:00,75.2,88.6,-0.0150229996070266,0.0,3.43467497825623,4.62311506271362,2.0144475102424626,,2025,9,2,1,15,1,0
2025-09-02 01:30:00,73.4,94.1,-0.0287939999252558,0.0,3.89787888526917,4.6524658203125,2.1375861763954176,,2025,9,2,1,30,1,0
2025-09-02 01:45:00,71.6,100.0,-0.0106419995427132,0.0,3.8968939781189,5.00810480117798,2.22624969482422,,2025,9,2,1,45,1,0
2025-09-02 02:00:00,74.66,94.99,-0.0100149996578693,0.0,3.91566896438599,4.91585302352905,2.2078804969787598,,2025,9,2,2,0,1,0
2025-09-02 02:15:00,74.84,94.14,-0.0219080001115799,0.0,3.90143203735352,4.94818878173828,2.21240520477295,,2025,9,2,2,15,1,0
2025-09-02 02:30:00,73.4,94.1,-0.0244120005518198,0.0,3.41302108764648,4.87455892562866,2.071895003318785,,2025,9,2,2,30,1,0
2025-09-02 02:45:00,74.84,94.14,-0.0100149996578693,0.0,3.45633411407471,4.8811411857605,2.0843688249588026,,2025,9,2,2,45,1,0
2025-09-02 03:00:00,74.84,94.14,-0.0331749990582466,0.0,3.4526960849762,4.93968296051025,2.0980947613716125,,2025,9,2,3,0,1,0
2025-09-02 03:15:00,74.84,94.14,0.0337999984622002,0.0,3.39874696731567,4.94986200332642,2.0871522426605225,,2025,9,2,3,15,1,0
2025-09-02 03:30:00,73.4,94.1,0.0169009994715452,0.0,3.44145703315735,4.97900199890137,2.10511475801468,,2025,9,2,3,30,1,0
2025-09-02 03:45:00,73.4,94.1,-0.0081369997933507,0.0,3.40755105018616,4.60457706451416,2.0030320286750802,,2025,9,2,3,45,1,0
2025-09-02 04:00:00,76.46000000000001,89.46,-0.0031300000846386,0.0,3.43452906608582,4.62470722198486,2.0148090720176697,,2025,9,2,4,0,1,0
2025-09-02 04:15:00,73.4,94.1,-0.00250299996696413,0.0,3.41205096244812,4.98769187927246,2.0999357104301453,,2025,9,2,4,15,1,0
2025-09-02 04:30:00,73.4,94.1,-0.00375599996186793,0.0,3.40323400497437,4.96022319793701,2.090864300727845,,2025,9,2,4,30,1,0
2025-09-02 04:45:00,73.4,94.1,-0.015022000297904,0.0,3.36130499839783,4.95317697525024,2.0786204934120174,,2025,9,2,4,45,1,0
2025-09-02 05:00:00,76.46000000000001,89.46,-0.00626000016927719,0.0,3.83280301094055,4.95374917984009,2.19663804769516,,2025,9,2,5,0,1,0
2025-09-02 05:15:00,73.4,94.1,-0.0031290000770241,0.0,3.8172709941864,4.93354797363281,2.1877047419548026,,2025,9,2,5,15,1,0
2025-09-02 05:30:00,73.4,94.1,0.0031300000846386,0.0,3.83260202407837,4.92602396011353,2.189656496047975,,2025,9,2,5,30,1,0
2025-09-02 05:45:00,73.4,94.1,-0.0031300000846386,0.0,3.78732299804688,4.88612413406372,2.16836178302765,,2025,9,2,5,45,1,0
2025-09-02 06:00:00,76.46000000000001,89.46,0.0181520003825426,0.0,3.34329509735107,4.85637092590332,2.0499165058135977,,2025,9,2,6,0,1,0
2025-09-02 06:15:00,73.4,94.1,0.034426998347044,0.0,3.32839202880859,4.82530784606934,2.0384249687194824,,2025,9,2,6,15,1,0
2025-09-02 06:30:00,73.4,94.1,0.0137710003182292,0.0,3.35695099830627,4.78882503509521,2.03644400835037,,2025,9,2,6,30,1,0
2025-09-02 06:45:00,73.4,94.1,0.0325490012764931,0.0,3.32226896286011,4.82033777236938,2.0356516838073726,,2025,9,2,6,45,1,0
2025-09-02 07:00:00,76.46000000000001,94.18,0.00813800003379583,0.0,3.30863404273987,5.10199022293091,2.102656066417695,,2025,9,2,7,0,1,0
2025-09-02 07:15:00,73.4,94.1,0.317355990409851,415.143707275391,3.29323506355286,232.207168579102,58.87510091066371,,2025,9,2,7,15,1,0
2025-09-02 07:30:00,73.4,94.1,0.431905001401901,369.648498535156,111.279090881348,153.231460571289,66.12763786315925,,2025,9,2,7,30,1,0
2025-09-02 07:45:00,73.4,100.0,0.35929399728775,503.290649414063,139.854263305664,128.010070800781,66.96608352661124,,2025,9,2,7,45,1,0
2025-09-02 08:00:00,76.46000000000001,95.03,0.248502001166344,443.578186035156,139.543655395508,126.030456542969,66.39352798461925,,2025,9,2,8,0,1,0
2025-09-02 08:15:00,75.2,94.15,0.157113000750542,645.463134765625,191.115875244141,182.225662231445,93.3353843688965,,2025,9,2,8,15,1,0
2025-09-02 08:30:00,75.2,94.15,0.217205002903938,591.437561035156,179.707260131836,173.927017211914,88.4085693359375,,2025,9,2,8,30,1,0
2025-09-02 08:45:00,77.0,88.68,0.163999006152153,574.376892089844,174.173751831055,168.506912231445,85.670166015625,,2025,9,2,8,45,1,0
2025-09-02 09:00:00,78.44,88.74,0.0600910000503063,48.3386497497559,31.7963104248047,8.96538543701172,10.190423965454105,,2025,9,2,9,0,1,0
2025-09-02 09:15:00,78.80000000000001,83.56,0.0657240003347397,346.900909423828,235.91471862793,4.98062086105347,60.22383487224587,,2025,9,2,9,15,1,0
2025-09-02 09:30:00,78.80000000000001,83.56,0.169006004929543,409.456817626953,247.10627746582,106.757736206055,88.46600341796875,,2025,9,2,9,30,1,0
2025-09-02 09:45:00,80.6,74.13,0.159617006778717,790.479064941406,249.724746704102,250.422393798828,125.03678512573251,,2025,9,2,9,45,1,0
2025-09-02 10:00:00,80.6,82.18,0.156487002968788,631.245910644531,46.8261833190918,41.1410942077637,21.991819381713874,,2025,9,2,10,0,1,0
2025-09-02 10:15:00,82.4,74.29,0.0638469979166985,326.996734619141,225.460754394531,4.90836381912231,57.59227955341333,,2025,9,2,10,15,1,0
2025-09-02 10:30:00,82.4,74.29,0.147098004817963,28.4344997406006,22.8425540924072,102.178619384766,31.255293369293298,,2025,9,2,10,30,1,0
2025-09-02 10:45:00,82.4,74.29,0.0657249987125397,432.204406738281,3.22593903541565,236.213973999023,59.859978258609665,,2025,9,2,10,45,1,0
2025-09-02 11:00:00,82.4,78.21,0.166501998901367,375.335418701172,40.4165267944336,249.744979858398,72.54037666320791,,2025,9,2,11,0,1,0
